229	939
230	236
230	248
230	318
230	332
230	881
231	338
231	389
231	417
231	530
231	719
232	663
232	713
232	729
233	271
233	321
233	553
233	864
234	411
234	415
235	253
235	273
235	367
235	564
235	566
235	884
236	311
236	312
236	395
236	425
236	545
236	801
236	834
236	844
237	406
237	596
237	689
237	826
237	896
237	946
238	327
238	494
238	541
238	921
238	995
239	374
239	469
239	736
239	752
239	768
240	272
240	442
240	478
241	322
241	336
241	358
241	364
241	399
241	404
241	447
241	558
241	618
242	290
242	567
242	687
242	691
242	773
242	952
243	245
243	262
243	297
243	344
243	573
243	612
244	311
244	318
244	375
244	688
244	818
244	824
245	278
245	433
245	447
245	522
245	845
245	907
246	270
246	328
246	401
246	506
246	606
246	866
246	964
247	270
247	482
247	595
247	619
247	701
247	708
247	798
247	943
248	451
248	547
248	871
248	994
249	291
249	369
249	475
249	537
249	747
249	842
249	848
249	986
250	355
250	357
250	437
250	636
250	833
250	897
251	444
251	458
251	492
251	679
251	727
251	832
251	951
252	282
252	294
252	519
253	364
253	433
253	436
253	611
253	1000
254	293
254	517
254	652
254	666
254	725
254	876
255	297
255	428
255	620
255	675
255	811
255	951
256	390
256	417
256	420
256	439
256	446
256	521
256	827
256	837
257	513
257	561
257	615
257	752
257	768
257	821
257	879
258	322
258	417
258	530
258	946
259	299
259	307
259	539
259	572
259	647
259	652
260	331
260	355
260	369
260	392
260	718
260	764
261	281
261	321
261	364
261	633
261	671
261	823
261	828
261	972
262	313
262	344
262	376
262	397
262	421
262	458
262	780
263	410
263	474
263	489
263	676
263	903
263	988
264	341
264	483
264	744
264	931
265	344
265	488
265	573
265	625
265	727
265	869
266	356
266	358
266	465
266	777
266	852
267	354
267	400
267	410
267	654
267	867
268	331
268	419
268	796
268	935
268	994
269	339
269	497
269	515
269	546
269	592
269	959
270	352
270	655
270	665
271	286
271	381
271	524
271	551
271	733
271	903
272	347
272	386
272	432
272	442
272	493
273	368
273	426
273	553
273	882
273	913
274	330
274	479
274	918
274	922
275	311
275	452
275	460
275	538
275	730
275	762
275	907
275	1000
276	397
276	508
276	754
276	809
276	816
277	349
277	419
277	515
277	652
277	710
277	899
278	456
278	604
278	882
279	465
279	536
279	546
279	703
279	736
279	912
279	928
280	284
280	400
280	532
280	753
281	427
281	436
281	527
281	531
281	544
281	794
282	320
282	322
282	542
282	766
282	897
282	992
283	314
283	338
283	747
283	930
284	488
284	588
284	712
285	309
285	936
285	990
286	589
286	676
286	778
286	811
286	883
286	965
287	395
287	597
287	835
287	843
287	851
288	459
288	553
288	753
288	884
289	371
289	464
289	541
289	683
289	943
290	333
290	373
290	576
290	947
291	329
291	475
291	591
291	706
292	370
292	454
292	467
292	689
292	693
292	789
293	307
293	572
293	920
294	527
294	549
294	569
294	645
294	745
294	815
294	973
295	298
295	338
295	667
295	695
295	719
295	949
296	365
296	439
296	508
296	776
296	866
296	914
297	444
297	573
297	727
297	947
298	641
298	653
298	686
298	866
299	680
299	720
299	722
299	801
299	876
300	651
300	655
300	939
300	984
301	362
301	510
301	698
301	792
302	371
302	379
302	649
303	358
303	693
303	841
304	362
304	468
304	494
304	510
304	782
304	872
305	319
305	331
305	332
305	392
305	435
305	597
305	670
306	360
306	478
306	726
306	733
306	927
307	414
307	525
307	781
307	854
307	996
308	522
308	658
308	756
309	366
309	368
309	452
309	667
310	504
310	934
310	953
311	483
311	495
311	892
312	562
312	624
312	640
312	646
312	888
313	517
314	361
314	490
314	641
314	695
315	317
315	411
315	631
315	675
315	690
315	998
316	337
316	366
316	436
316	678
317	320
317	343
317	418
317	450
317	564
317	600
317	728
318	460
318	679
318	780
319	614
319	640
319	670
319	715
319	720
319	838
320	426
320	527
321	323
321	507
321	891
322	336
322	411
322	929
323	368
323	448
323	582
323	845
324	603
324	649
324	659
324	693
325	460
325	562
326	334
326	382
326	390
326	422
326	530
327	378
327	380
327	893
327	979
328	394
328	432
328	606
328	939
329	393
329	449
329	464
329	700
329	725
329	892
330	500
330	812
330	856
331	393
331	692
332	434
332	525
332	646
332	848
332	938
333	476
333	514
333	856
334	530
334	668
334	863
334	930
335	401
335	457
335	488
335	613
335	624
335	923
336	411
336	553
336	669
336	845
336	897
337	466
337	582
338	523
339	438
339	445
339	556
339	616
339	617
340	403
340	539
340	971
341	384
341	425
341	495
341	747
342	479
342	487
342	548
342	783
343	352
343	611
343	783
344	633
345	377
345	453
345	513
346	569
346	803
347	360
347	602
347	614
347	634
347	707
348	409
348	500
348	541
348	576
348	810
348	909
349	418
349	661
349	759
349	906
350	812
350	983
351	371
351	677
351	960
352	555
352	625
352	860
352	964
353	362
353	372
353	398
353	512
353	808
354	431
354	508
354	653
354	668
354	688
355	550
355	732
355	771
355	879
355	910
356	412
356	550
356	908
357	386
357	683
358	939
359	568
359	624
359	922
360	509
360	610
360	734
360	775
360	959
361	668
361	686
362	374
362	567
362	580
362	886
363	372
363	449
363	639
363	698
363	714
364	558
364	944
365	468
366	432
366	454
367	721
367	834
367	909
368	379
368	408
368	623
368	666
369	592
369	608
369	892
369	982
370	405
370	446
370	890
370	966
370	976
371	394
371	781
372	605
372	782
372	850
372	870
373	398
373	872
374	435
374	504
374	534
375	434
375	750
375	839
376	811
376	815
376	869
377	461
377	540
377	688
377	694
377	940
378	662
378	740
378	976
379	724
380	564
380	687
380	712
380	731
381	544
381	880
382	629
383	458
383	654
383	894
384	451
384	584
384	586
384	665
384	849
385	590
385	699
385	812
386	658
386	964
388	424
388	447
388	672
388	765
388	918
389	405
389	567
389	833
389	857
390	628
390	682
390	729
390	757
391	496
391	737
391	910
392	545
392	800
392	938
393	784
393	844
393	847
394	463
394	809
394	878
395	433
395	557
395	637
395	715
396	660
396	741
396	943
397	816
397	870
397	962
399	607
399	672
399	891
400	406
400	474
400	596
400	656
400	678
401	445
402	772
402	777
403	515
403	547
403	660
404	487
404	531
404	553
405	729
406	723
406	734
407	603
407	777
407	908
408	493
408	885
408	903
409	516
409	583
409	624
410	454
410	604
410	678
410	716
411	536
411	602
411	643
412	465
412	536
412	758
412	902
413	450
413	518
413	645
413	822
414	437
414	614
414	722
414	742
414	926
415	501
415	518
416	517
416	519
416	539
416	647
416	854
417	642
417	757
418	473
418	794
418	815
418	823
418	845
419	546
420	695
420	885
421	869
422	499
422	511
422	523
422	606
422	661
423	435
423	483
423	700
423	824
423	901
425	475
425	488
426	704
426	855
427	530
427	593
428	515
429	446
429	530
430	540
430	630
430	657
430	910
430	913
431	468
432	588
432	687
432	706
433	558
433	618
433	765
434	584
434	896
435	568
435	597
435	842
436	479
436	501
436	748
437	807
437	859
438	769
438	795
439	499
439	915
440	512
440	792
441	505
441	524
441	840
441	968
442	770
442	804
443	751
443	959
445	700
446	729
446	839
446	973
447	605
447	913
448	455
448	765
448	978
449	601
449	933
450	662
450	745
450	881
451	575
451	767
451	841
452	565
453	477
453	688
455	522
455	761
455	802
455	911
456	634
456	704
456	853
457	943
458	492
458	951
459	889
459	969
460	501
460	819
460	824
461	468
462	525
462	569
462	852
463	625
463	677
463	878
464	664
464	700
464	801
465	513
465	759
465	859
466	534
466	559
466	835
467	577
467	690
467	820
468	695
468	772
469	997
470	497
470	613
470	746
470	988
471	984
472	617
472	830
472	950
473	479
473	748
473	1000
474	636
474	755
474	937
475	658
475	963
476	741
477	496
477	563
477	595
477	597
477	930
478	941
478	950
479	973
480	941
480	954
481	610
481	709
481	884
482	560
482	784
482	824
484	510
484	577
484	622
484	683
484	907
484	965
485	648
485	813
485	833
486	681
486	696
486	736
486	752
486	986
487	526
488	841
489	733
489	751
489	791
490	570
490	651
491	707
491	734
491	950
492	533
494	695
494	909
495	637
495	692
496	522
496	705
498	577
498	908
499	827
499	857
502	535
502	702
502	733
503	573
503	653
503	735
503	793
504	709
505	636
505	826
506	724
507	672
507	831
507	985
508	533
508	858
509	518
509	718
509	767
509	825
509	842
510	834
511	644
511	910
512	552
512	599
512	621
512	949
513	531
513	621
513	703
513	852
514	773
514	808
515	575
516	698
516	909
516	925
517	578
518	929
519	680
519	684
519	854
519	945
520	540
520	541
520	590
521	790
522	574
522	607
523	776
523	906
523	930
524	954
526	728
526	760
528	731
529	917
530	653
531	874
532	751
532	803
533	811
534	544
536	563
537	592
537	716
537	814
538	559
538	740
538	790
538	921
539	614
539	722
539	742
541	721
542	694
542	774
542	982
543	640
543	769
543	795
543	865
544	689
545	667
546	569
546	843
547	613
547	838
548	673
548	792
548	932
549	786
551	676
552	634
552	965
553	671
554	894
554	967
555	900
556	603
556	880
556	948
557	720
557	957
558	694
559	576
560	654
560	822
560	829
561	782
562	924
563	758
563	912
565	720
565	877
565	945
566	703
566	898
568	769
568	771
569	896
570	944
570	987
571	890
573	616
574	760
575	901
577	677
577	739
577	871
578	781
579	650
580	717
580	918
581	870
583	739
583	808
584	843
586	874
586	901
588	610
588	849
589	626
590	741
591	717
591	813
591	850
594	721
595	711
595	748
597	696
598	642
598	980
599	635
599	740
599	773
600	849
600	877
601	615
601	759
604	944
605	763
605	803
608	784
609	619
611	786
611	802
611	833
612	620
612	925
613	963
614	673
614	953
615	986
615	997
616	832
617	831
618	745
618	990
620	779
620	832
621	681
623	679
625	665
626	788
627	898
628	966
629	690
630	766
630	822
631	902
632	941
633	739
633	905
637	696
637	706
638	919
638	996
639	790
640	706
640	749
641	682
641	940
642	719
642	863
643	671
643	679
643	716
644	682
644	996
645	837
645	929
646	780
646	824
647	680
648	710
648	712
648	717
648	937
650	764
650	967
651	731
651	984
652	945
654	789
655	960
656	732
657	918
657	979
659	860
660	699
661	839
661	911
662	897
663	788
663	1000
664	814
664	875
667	836
668	837
669	967
672	797
673	773
673	856
677	981
681	821
682	829
685	738
685	968
686	890
688	981
689	983
692	799
697	703
697	768
697	912
699	939
702	975
704	978
705	750
706	993
707	775
710	714
711	730
711	758
712	803
713	921
715	762
715	807
715	844
716	904
716	977
717	810
719	802
719	966
721	741
723	948
723	980
724	825
727	809
728	864
730	900
737	752
738	931
739	991
741	834
745	791
746	951
747	841
753	868
755	965
757	762
761	879
761	970
762	795
763	788
764	931
764	993
765	802
766	815
769	823
769	938
772	828
777	787
778	983
779	890
779	893
780	881
781	876
785	987
787	970
788	820
789	882
790	810
793	858
794	820
794	823
796	838
796	875
800	923
804	932
805	982
806	826
806	954
814	896
817	887
818	899
819	865
821	912
825	878
828	837
829	855
829	987
830	852
831	871
842	892
843	923
846	991
847	998
848	922
849	946
851	922
856	913
857	906
861	912
862	904
862	918
865	931
868	953
868	969
878	900
880	955
883	950
883	956
884	934
891	962
894	985
895	902
897	973
899	901
906	966
908	986
913	987
917	975
917	977
922	936
929	985
932	962
932	995
933	990
934	967
936	967
944	968
949	991
974	984
